10721
5291
1535
84321
23593
10198
54477
80143
23223
57600
6307
55761
23105
1112
8574
51154
55850
23101
55745
29945
3784
27095
9967
29085
4065
51742
23596
10806
5798
55733
23095
25771
23224
10079
23201
84957
2581
51602
26099
3757
8454
10827
26999
23118
116254
5610
57602
58508
23369
84545
3700
54969
51663
55609
7185
54542
10758
131566
6646
5318
4438
2665
639
9474
57458
57095
57504
8975
23200
5218
29927
4659
9696
55718
493
9877
55781
54432
55706
1608
84256
64718
6916
64761
5832
6894
5188
4084
5128
548645
6515
5662
9150
8531
55359
65125
55749
11054
2769
55650
10076
9410
79832
51660
30
586
51564
10787
60488
2983
6433
10188
23041
65056
84649
7771
1431
4058
64951
63916
23063
81671
10513
5424
1975
28968
29998
56848
6141
79763
11338
29924
55588
57491
10838
8776
57143
3029
6047
841
55726
51768
10077
10402
9914
50937
6873
28996
23534
8625
54929
9170
5476
10147
6558
28966
1265
10347
11218
53339
55711
8537
1117
22904
5378
10362
10203
6882
23294
8943
7629
4913
54887
2773
3843
4942
10885
5586
57418
9697
55388
1606
91526
3735
23536
10954
55633
4710
23013
4638
55854
6416
55248
9748
51167
1308
119391
55176
5588
51665
83641
4199
23216
8621
10797
84679
55810
4904
5141
5525
1994
57609
6602
9682
4802
259266
8832
64834
6688
30834
27107
4287
9950
2263
55631
51015
60487
55623
91283
26153
55102
10565
57623
9650
10734
2235
4649
8653
5214
3422
6672
1316
8611
4756
23471
5255
7132
782
7813
9399
5315
54505
30836
79091
7158
51018
387
1659
5382
5590
7544
55699
89795
3421
79641
57595
6093
865
5165
8692
9759
11186
3430
63897
80347
4205
55593
7030
4943
2182
3632
27238
56850
24140
55771
65055
23250
25885
9741
57217
51447
55133
3796
10235
23198
57560
22933
27248
5526
5837
375449
54549
55746
64710
55737
10294
602
8514
29121
139341
4129
6095
7049
483
4734
9488
5597
10681
5873
27440
7353
4040
57661
8518
4925
5217
6710
27071
23446
54916
23293
10640
8218
10272
9993
55658
4335
79364
23210
5423
55808
55062
57704
3340
440
10947
10610
26986
10420
29105
1459
8891
6949
998
26031
56852
490
8440
9448
11320
6160
9948
23161
79658
6196
54556
22846
114049
6400
9319
537
6929
28951
26528
53615
6596
9130
60343
29894
140469
79901
5134
51109
5566
22859
87
23503
22905
26469
55679
10290
224
7037
6720
27125
7321
64398
9886
8243
3028
2011
3161
55743
29953
8974
2213
4775
51095
37
6793
23291
9744
2121
51009
54847
54820
10335
79041
8907
5817
7515
949
4171
56666
83642
80216
3993
5151
1183
54475
6389
6605
55876
5927
5523
10170
5743
10644
9175
6480
30009
10129
8301
4905
23332
65993
1207
8726
54825
7251
55421
489
771
11343
59277
617
9891
54878
9187
55205
8578
3998
51495
26034
23140
2023
56005
57719
51175
55160
7294
64431
54962
6717
8672
79023
10371
51512
10512
55020
38
23151
9620
27332
55972
29090
119
9462
9605
7587
4140
5250
64778
2355
285527
23505
6624
60
5337
284403
1739
7879
55973
25956
9733
55843
23016
22920
23609
4175
25996
10179
5939
11176
25930
4292
7374
2329
27252
113235
5362
10615
88455
7163
32
9618
55824
55094
3385
22978
55796
5909
56949
9138
6813
5609
8527
7155
56889
4791
29089
4660
54431
2975
3566
23032
6626
56915
1781
54518
4034
143684
51548
10714
832
7107
79960
203427
7319
2260
8516
8530
4133
9063
273
369
56922
27074
2191
10529
55331
3093
5289
55728
57103
7289
8871
5527
5379
2782
8028
55063
27334
9452
4898
7419
5108
57690
9139
83737
58476
51150
54472
51619
9984
114880
6507
7520
56925
11262
8569
7145
57455
56681
8556
634
29843
51207
23152
3991
2222
5050
4983
3835
55604
5236
1653
1785
2037
26002
8417
11158
9817
55510
51006
131544
5991
55183
23011
8671
6595
27244
11043
50509
10847
9933
4850
5663
1371
56650
3320
5933
22839
22997
114819
10403
23431
54665
260425
1286
6932
28962
50939
57092
55218
384
4208
5788
79876
9262
8555
22869
440515
65094
11266
65985
9812
51668
23239
3595
6604
55100
2533
55437
9689
114899
4200
55322
905
57579
1310
23136
22837
1741
7188
29093
25929
4779
2932
3693
23085
7514
11342
79728
23033
57226
594
7994
79670
9706
3842
5351
5026
3682
22894
10464
81550
26747
23047
5019
10325
1540
10998
25799
79891
55659
54807
55663
9422
6193
2195
91746
25978
64744
10450
10269
56910
84273
5978
3034
54434
2950
334
57613
51729
8668
200081
8648
60509
3797
10890
2646
3030
22924
790
966
3732
63035
546
102157402
2219
55892
9522
5550
57531
81929
22911
57590
5016
29957
4216
29992
5243
7760
231
8895
54700
2017
7481
4528
23259
22996
2060
4998
4258
10523
55054
55230
55624
8438
23139
3301
2683
51510
4799
27292
51194
27102
51314
54749
29887
22929
10573
3049
80271
4680
55696
10959
56605
54469
55787
5475
7462
10075
9183
79796
8310
8898
23645
7205
43
2512
51593
581
51701
94005
9509
56970
9489
5705
51720
1071
54947
2775
55239
6452
8602
118
79944
57544
51637
64395
10992
57542
2778
10059
51290
6790
57091
28971
5990
339175
29929
4849
51206
5775
8886
8570
2767
55616
55741
1789
22974
80307
81572
23348
55608
23483
1795
51161
57017
55287
64147
54675
23368
8455
54498
6614
2280
55968
25943
79175
57506
22803
55857
8655
54997
27131
6128
55423
8550
5027
51575
10741
51433
9962
80024
29058
55184
84678
55617
4938
10985
6175
5829
22895
55614
51605
5037
8315
10961
2521
3476
53827
55900
57655
9843
29965
113540
23193
51291
55285
332
8079
57062
7597
25977
393
55760
23186
55668
8425
645
6548
10558
10914
8812
57060
5996
83719
51650
4708
10726
10296
3383
29888
11213
4069
79594
7023
10081
51324
51726
2323
9727
84572
10795
2802
8761
79603
57192
84196
1947
55066
16
2734
24137
27327
64857
57605
55763
54439
114882
113878
58484
54517
4897
1738
23335
9352
3568
368
54918
3655
11069
51776
2271
23231
55573
54890
22861
9552
23594
51530
2099
84336
4345
5720
55012
54930
1053
55644
51310
55072
23256
55632
25831
3183
57096
11198
9878
8487
7051
26277
57556
54822
79968
825
8773
26227
1299
7430
4637
26523
63967
117584
201294
79157
1808
55105
10762
8318
1312
51816
55350
55862
9209
9117
9942
10013
990
139596
8697
8086
23468
51430
4436
4214
1725
29911
372
54566
55151
5711
5742
23511
1384
10044
54187
55357
25861
55280
9044
64376
29760
10580
25805
51322
1390
10101
284422
3096
10321
2289
6732
27154
55168
28978
114327
3326
988
3710
7738
1832
23411
3189
80173
3717
3594
25
11332
51100
8317
84144
5125
6319
11018
3983
79956
22931
8829
158160
56952
23555
55506
387680
23031
7593
79629
4650
9424
57828
5714
54620
80270
9739
9274
1153
513
5616
4670
51257
4713
9524
26517
997
4507
5434
5442
113177
8045
4616
2872
421
27037
5902
29801
84861
51586
9342
1399
8216
4320
6598
91319
23786
100037417
1652
5008
23523
83874
10291
200312
23541
23384
23759
51733
29799
6634
23481
5594
2678
9647
339665
8940
27128
8220
1416
4242
91355
6576
157
3957
26088
7290
23616
3956
89781
113791
402055
23598
11078
24144
23464
129138
51386
4809
85377
5435
79879
9681
9463
23331
79019
387590
10521
11144
6942
150274
25776
56993
27156
7494
51493
9929
25793
9567
84271
9609
9701
6305
25777
1727
10126
91289
25807
11252
25809
162
10042
10043
1120
638
3162
27349
8563
4174
164668
410
706
23170
23492
5155
6122
55954
23543
9145
10454
84164
8897
54471
80832
8542
4627
8911
25813
25828
9402
8664
23112
27352
11020
23313
4689
1439
10478
55007
79734
6767
3560
9978
2033
83746
5905
23264
84844
50
171568
55687
5372
27351
64781
23774
9889
23209
83933
63874
23351
2287
56948
1511
2999
3002
55147
10419
1690
11154
5427
79609
6655
8814
51199
5836
114088
5706
64841
80821
1033
10175
10668
51382
26499
5283
5684
10490
26520
2954
9786
283578
161394
10598
23002
9517
79890
5641
8846
22938
3705
51635
5494
51676
145508
2079
3091
9766
6430
1983
6547
23405
79038
4522
8115
79882
9894
22990
51527
7443
5700
9252
55671
60686
5693
7528
22985
57820
9321
328
8106
394
51550
6729
57680
5106
9692
80344
5687
4792
51016
5721
84312
9985
10548
10484
51292
5411
5875
63935
2937
4318
26133
5834
26090
10544
9837
22981
958
55245
23613
51098
4605
57446
84174
55969
4773
80336
6789
23394
5203
1477
8480
7165
80331
51497
1522
24148
81027
51012
26164
5688
28231
4923
55257
10732
11083
54994
63910
55738
5753
26205
54976
994
140862
11237
10139
79133
57761
9770
1457
8760
81502
9751
10326
10483
10398
3055
9777
51340
23509
25939
9371
10528
63905
3420
22919
182
51654
6640
9675
1869
58490
11264
128866
671
1471
79913
191
26051
81610
60625
116092
84557
128869
10005
57136
9658
22850
79863
9097
9218
64863
9663
23347
8736
10627
79959
55125
8731
4092
54941
23253
11201
57534
5932
8780
1478
340547
5716
115201
412
6907
10857
5422
79576
55916
100101490
79868
5634
51311
56180
9949
64743
6839
331
10735
286410
4168
215
28952
5355
660
5358
8260
5973
2000
55613
340554
5931
3750
9016
2332
11040
10389
7355
10084
2010
6901
5230
2623
84061
6611
5251
8266
83692
8411
6102
9767
5127
8237
9468
27336
959
7076
5303
64840
10916
5935
11279
94121
2491
51260
2717
51566
56271
80183
54602
10673
22862
81602
81617
688
8428
54
5611
55757
8874
143
55578
10240
10166
3839
2321
28984
23078
160851
84056
26512
79758
8848
1203
10562
23295
23361
8717
11151
5595
79153
79767
5257
57149
10204
9688
80152
10725
83752
9683
23568
1723
10664
65057
5432
50855
55565
79650
80777
4832
5713
79918
55238
55697
3038
79613
25839
55512
84138
9057
23659
79726
22879
56942
8312
8131
23417
4350
83693
9013
51172
58189
9717
23406
9100
83716
7249
26048
4833
4363
408050
64788
64428
64779
1186
84264
65990
8140
79006
79791
10273
4682
7329
4210
1428
29904
6650
9780
2935
7727
23059
56061
260429
124454
6923
23062
55313
57478
3163
9093
51283
653390
5934
23475
64131
29108
23322
4150
6810
10423
10295
84148
23420
50615
51760
79838
9738
57020
9810
400506
366
79719
114294
1445
8925
9325
123263
8120
23205
8766
1512
64927
2184
26015
9455
30844
25963
64397
22995
79895
56986
2553
90427
23312
55192
8669
80208
57617
11339
7782
26258
50804
23678
79848
51201
55290
23087
79752
760
7976
55756
8767
4683
10404
1666
54928
55353
55284
10940
79815
3551
6788
54332
5862
3646
9694
10397
51101
3574
55156
7227
6674
54108
83988
64089
51366
79792
7264
65263
1936
6713
55174
90459
23516
66036
23484
10671
203069
2936
8797
7993
5516
157697
9639
54758
4173
54793
427
665
4125
3783
4924
2997
11184
1891
3191
4793
54938
6625
1209
5971
11129
284352
2217
55011
23370
92960
2068
84444
55111
10535
147700
951
8175
4066
4946
55621
8677
56729
2208
1760
79735
259307
81576
53635
166
6449
90011
10859
81857
11024
6618
28974
10469
729440
9466
55723
7138
51231
26017
22870
84167
9441
93145
64926
10270
10994
79744
10775
898
8725
9141
84079
6217
92609
2091
9149
1178
2821
208
23646
57716
51588
9253
55702
1155
5438
6510
25865
27134
58509
26093
11100
51343
27113
7040
22898
55101
1089
10226
51073
27181
973
3386
6223
29997
4818
7087
2109
945
29086
7297
11140
8775
10567
5802
1954
10945
9266
83743
6320
22900
3978
946
7728
8605
8778
56344
9545
1628
374882
828
64748
587
54531
5518
30000
51398
2639
10990
10661
1777
79165
26121
29844
3718
6142
27106
5296
51477
8178
23373
11316
54555
93436
10430
7392
51599
79036
23770
57794
7561
6324
80714
2077
2931
57130
64763
23094
7639
23474
199731
56006
23080
85865
10156
1021
9512
27000
10282
10135
221830
5294
5445
3696
26959
11062
6671
29062
79872
136319
51678
1687
56829
79989
4967
11033
22797
94239
858
857
4233
64327
3198
10049
3955
221927
23288
6742
79974
11112
8887
54504
1124
2887
83451
55033
84725
6804
10392
2617
2051
84182
260294
835
51142
3315
11333
8896
26024
7586
8662
29886
4521
6878
8976
7965
7036
64598
55131
84132
3614
3268
23658
5054
1174
56913
8985
6119
10467
24146
113263
9678
4899
54664
2146
95681
643641
4232
57037
653857
27075
196
54927
26157
28959
5683
64983
55744
644
55665
55069
64940
6009
51422
5425
9275
10652
26608
7461
7458
3984
55064
2218
83856
79937
10927
54981
23731
158471
1955
9830
7464
7046
10952
727
7091
22949
64420
80709
944
1759
203
55664
6013
55848
54662
57589
23081
81704
23189
7016
8939
10488
9827
23586
8721
8395
169792
573
2889
56654
320
23064
5730
20
6461
54926
51104
51010
7763
1855
9124
54619
2625
3257
5264
83937
23268
22841
10613
8661
8029
1787
79009
5599
11196
11101
54780
59338
27143
64072
64115
9806
10367
5532
54462
657
9562
59
3988
56652
84445
81855
6468
10360
80351
8729
57584
22849
79176
79004
51684
22852
91452
64077
23185
23560
26098
56647
55149
9148
9644
10531
79991
1326
10539
54906
7511
9126
8036
7019
8030
8453
219771
27338
6158
57178
10105
64081
81619
23232
25984
57532
28964
6143
84961
10900
7343
5709
22794
51195
8787
54894
5889
5414
9110
4591
5023
79665
51174
3837
9570
55163
6198
147166
80279
10951
9400
9487
2584
57508
23125
9969
2027
5216
26001
8402
1145
10743
4927
708
6532
642
1362
9527
57003
51003
1819
117246
11216
6603
3384
9144
27077
55813
1655
64149
9267
5717
3959
5193
79132
2648
5878
4669
6945
8506
51225
2145
84687
51264
10493
55379
239
10014
8714
51747
64750
1845
9343
3131
9120
5573
54757
7531
23531
29098
1801
5608
25979
26118
9368
4621
26151
54868
7126
90410
27346
9094
230
6830
83871
57649
55161
57606
54940
23142
64854
26511
57482
8649
5197
4790
4126
7323
1998
4717
23158
27309
8821
2549
11275
1363
6164
7466
80273
54433
2483
1182
51809
1665
51091
23321
56606
55294
55247
55296
7468
57620
10227
683
9693
83891
55805
55325
51274
51088
64151
7358
10553
1075
91057
7704
26610
8882
23788
23360
7007
6309
56253
79864
27087
3312
4013
3338
54414
29907
9404
23220
23130
10938
5007
81622
83480
28960
51111
55572
55291
64231
51338
6484
1374
595
79080
27339
79073
10612
26973
25906
2352
24145
9828
22897
50862
57562
1982
3587
329
9354
1656
867
5818
10114
26273
8050
29099
51296
921
84680
4192
55626
8567
114971
79829
833
5002
975
54733
29125
55553
10944
9600
6207
9049
4928
4728
10312
1119
23086
11234
2965
5450
7450
5715
10536
8496
25766
969
11108
9976
84274
6404
23603
65981
83892
4891
9761
4598
81566
10645
51411
51561
506
10728
605
65117
8825
3875
79611
57460
10988
4048
2004
6539
81029
55110
55846
2305
5554
57097
10094
51184
51699
10635
10019
10566
54682
80824
1389
80724
217
1027
80018
4055
79676
8099
4940
4939
420
397
2967
1967
57696
81539
79794
7421
5985
2054
283383
22818
23329
55832
3458
5869
56890
57122
4848
8914
11052
11103
51258
2597
4839
1108
84519
23074
50813
51147
83461
56994
8078
7167
79158
84727
2026
1822
113246
5777
10162
51559
64426
51026
3945
5564
55907
29915
6489
50856
9847
11021
1911
1337
55188
8683
26127
3820
10384
51567
29940
51389
4117
51522
55003
2651
57150
4739
387119
84830
25842
254394
79632
8732
4121
2570
57515
51020
135114
135112
9750
23328
10090
26271
54516
5467
2178
116369
1432
6005
222658
11329
6428
6648
29074
4172
9025
221692
266727
22858
26268
9308
23195
55776
60468
79865
26036
9532
51715
222642
81491
202559
26235
892
1871
7803
10973
11149
9439
8936
2822
7915
202
8876
8875
55856
60682
6206
81688
51053
55084
7101
8724
10767
10475
5191
9841
9896
64065
57221
117247
51696
57211
9749
7957
7922
1235
5252
51596
9444
7942
896
705
84498
6908
23506
5528
51069
5754
6722
23113
10591
56940
55770
1347
55754
2762
26054
7422
8899
7272
2030
11120
55603
53405
57666
59084
9450
55914
23438
83594
55722
4124
9037
11044
3157
1611
10902
10112
23530
10884
3313
23107
5201
1839
3003
10307
55374
6678
3550
3156
10087
23197
57396
26762
3702
55819
54974
411
9685
7060
57472
79908
7265
4437
5924
900
10622
29102
1004
4001
57561
64083
10923
4883
83989
6897
4012
5144
5810
55299
5618
10723
10111
7903
10007
51294
6500
9631
5515
2908
56951
23398
373
80006
10802
79770
23548
5917
23286
9555
10915
4090
1452
22993
57222
5159
8992
662
80315
3274
1627
23567
1962
10051
58515
93973
55171
51300
51185
604
3081
84100
27031
942
56954
26355
4968
3836
5096
7337
25852
80321
55186
9616
7029
54464
8850
11235
5210
1294
5576
3280
7375
23527
1894
2771
10342
8287
11334
10641
6152
11068
57415
8087
868
56987
55081
59345
84223
2632
7372
22916
8723
79669
23150
54946
5361
523
80325
50512
23276
22937
57501
79858
11222
57088
51409
1154
7867
93
57599
51122
64689
9136
10057
84836
10289
54800
23007
7433
25981
6747
92999
4820
27086
1981
28972
6787
54891
1933
8745
1716
55233
55683
81562
150465
200576
51011
4691
10120
80255
7535
10096
55240
57669
29842
51639
9540
51277
5443
10254
9381
2820
1058
9595
90
85461
4358
2976
8890
29959
3676
10213
9784
51130
5496
64135
6209
25801
83444
7841
64427
374291
84759
2888
79745
6711
550
57142
27429
84695
1796
2591
56655
55704
9801
10314
84128
55120
2335
6772
2744
64895
1768
55825
25972
3485
84173
9736
10575
2677
23301
10190
80219
10578
23451
8869
9486
79031
25843
3336
55818
51652
7701
7850
3554
9173
8809
8807
2274
27013
80146
10058
8576
3069
5510
23178
10494
3398
9014
3241
4953
57448
79954
55041
26003
6801
10153
23683
80067
25797
22930
8604
151393
1615
6432
6382
5334
6509
6654
8942
7456
4999
9167
56902
5000
5341
1386
63892
22848
66008
54980
7072
51449
2034
1820
7341
4780
2956
65977
6697
2043
117583
10056
7840
607
1718
23341
79906
2882
27101
6342
55103
9731
9917
127428
9528
115353
49856
51253
23463
6146
5768
6814
148479
54206
11315
57535
271
6429
51102
3749
80267
79084
515
5906
3065
829
64766
127544
10067
55223
55870
6421
58480
54856
9181
28956
4209
85440
6723
26232
26270
81563
54823
10459
9829
3953
10625
90231
9927
60672
9887
4688
23169
5321
1647
79971
7799
5997
6738
51377
10286
9295
1491
79814
23207
1429
10745
7709
965
339488
914
8458
23046
252839
54936
55700
10352
64960
149371
8443
7257
54955
64121
4811
3964
51440
4548
656
4610
57568
6018
8564
127396
9783
10000
2117
34
6504
962
11240
6390
80135
10765
6675
1486
59349
117178
54680
5929
2635
2633
100861548
653519
8934
11126
1889
3155
2582
3399
1380
4179
9129
51107
64175
6513
10969
991
4352
9670
533
8704
79033
10327
5052
8503
8548
10560
2166
387338
50999
1810
1266
23215
5825
8674
51611
356
58155
7292
9588
55157
3664
27042
11123
25949
57035
23443
55758
3925
56181
57134
4751
6195
79947
29937
25936
8289
1063
6118
5511
23673
200010
114883
51060
57488
10849
23184
5955
1509
10274
6794
4297
56912
4317
11133
6230
9928
83479
23271
22926
55686
22868
8828
1385
8609
9331
4033
9789
57558
6785
9994
9324
90025
1268
81573
84251
23469
5325
84085
7128
9465
10981
4602
64577
6446
81847
383
83449
26234
80306
9194
10329
80264
8673
64858
103910
2309
84071
6185
60436
5311
9429
6696
8987
10983
64747
25782
196483
29855
11278
7347
64342
60526
57539
894
22936
56171
57404
4709
9330
23314
7320
140803
687
9414
9270
51692
205564
80212
84886
55127
9991
5887
23307
8727
54942
89891
6418
5524
2733
51552
11064
22954
26190
26147
10783
5537
4702
81932
92400
57864
84263
79109
27130
79695
57706
85365
1441
2531
9525
148223
84878
56252
26094
51077
83982
80127
91754
97
112752
10577
83544
64207
10965
4053
9870
27030
23093
55640
5826
1743
57718
81892
58517
4329
8111
8892
55051
51004
57862
23433
10936
9913
114818
1788
54867
54454
2281
64225
51646
25940
84272
54812
29094
53335
9419
26503
79627
55719
3416
83401
3437
3433
57678
51076
84795
4601
10285
80007
3070
26123
404636
60370
55717
79591
159686
2805
10672
284058
3213
1843
79646
7010
10171
79886
79817
29126
348995
25902
84918
80129
5110
57480
80177
80231
84418
54853
64411
63931
91687
92344
39
6950
399979
79684
51248
84068
84955
56943
84930
84898
80314
84318
6883
9617
29103
80209
51569
11193
1997
10808
84078
29880
11340
2107
7045
51307
64374
51247
51780
27230
5357
22835
7181
27340
7112
400
80298
8835
4801
51019
317
1846
1191
8795
10174
2185
1135
5533
64236
2053
81790
29914
23435
943
51123
10434
10987
157506
8165
8161
7706
59342
8405
10237
81558
23397
23240
117854
64282
113
84902
57616
55268
79887
79912
55269
256051
1
65982
10520
6045
81627
26984
1475
55211
64091
8702
80218
941
81930
51029
1408
9409
91614
847
29990
7750
10804
64786
51538
10657
55116
9034
729230
84265
8743
51193
5290
23244
80008
11019
7579
55791
57413
23155
29899
79712
7852
84083
92
51426
2322
6144
219402
2971
387496
5412
84248
130916
54440
4952
51116
54900
57179
1314
51744
4063
5930
29066
84947
311
54537
84293
79903
6125
57489
5737
100505741
54482
25950
84146
343099
79871
80148
27241
5395
83637
989
80820
55975
64224
11335
3181
84668
3624
11328
51251
10124
51622
27434
29960
55234
152007
92014
1211
8434
48
79269
8805
78996
800
5328
5552
55847
11319
5033
8034
11130
9559
9904
11113
28981
35
84329
79039
23389
1031
26994
79365
8082
3709
55297
64168
11059
23597
10549
10212
5585
79002
976
84292
10755
57213
84650
540
23091
57486
64105
10133
466
10102
64333
3071
5204
65244
29095
5153
1017
4035
60673
4778
64375
23583
10376
25895
55709
1757
64756
6491
55355
1300
262
29078
85015
9643
51209
139231
9367
79828
79809
9111
7130
130399
29994
206358
9926
55509
50486
3759
57826
5393
81579
80776
79934
5208
722
23682
27161
10608
1164
2181
79586
23549
79843
6560
84080
116151
5266
200232
90203
6590
79183
57580
3787
6385
8202
51604
57727
9217
84612
514
84181
5335
6431
10564
57169
128611
1434
387522
57403
6780
60437
27304
8675
56937
55905
55661
55653
81030
140825
4552
79072
5184
64377
23096
6845
3581
10617
55577
84693
400961
11017
10199
10396
23326
79177
7596
1088
8239
7180
2162
55809
10385
23408
57380
56897
88745
54718
6631
5269
57510
89845
3007
5190
4835
221443
222643
57505
346157
6204
8970
9477
26212
6903
9587
116138
1769
54210
4201
1026
6659
2739
57699
6239
6745
83732
51299
51000
10799
6310
9972
7913
9521
860
9208
2069
79026
55831
54436
23019
26231
583
4502
80262
2806
55715
2841
171425
84899
5911
10257
9375
78995
3659
65109
7737
23157
55026
4694
27109
5732
8603
2868
9953
399512
51081
23163
79637
79902
60386
57409
30833
55154
7270
9329
64794
54776
79143
4987
56731
79144
3553
5342
84269
51141
84172
54520
23550
79085
5623
2962
84266
8192
57187
5469
9349
84938
718
10045
9322
56927
8740
80207
6633
6253
24139
7408
8189
56261
27111
80025
7053
22918
64412
63908
1059
9491
92675
10616
56255
140901
6628
55317
6238
650
7692
8195
631
11034
24141
6629
92667
128637
3704
84515
83541
128646
64949
8698
56926
10236
80818
4149
64860
63941
22913
83658
8894
51614
140823
11190
5326
101410538
8242
154796
11070
5690
192669
7389
6487
79639
79654
3831
7517
10426
23263
55795
79713
826
84306
2866
79171
10054
2867
10870
1340
7067
1236
83786
25824
83596
3661
3276
6237
58506
57479
435
51119
6776
8678
10131
84081
22826
27245
2537
171017
10436
8409
5199
2002
10245
64430
22863
3895
9787
112849
3306
22890
57570
81537
26030
55288
2123
4974
55112
286336
8021
8273
5605
3188
51309
1678
55906
821
54973
64768
83744
89846
59269
79717
64919
1350
7186
79575
84239
57110
92797
5908
117177
8445
8089
50831
50832
54429
65999
3425
53834
84286
79000
5300
54850
23065
23352
50809
30817
23309
79939
58513
10365
9002
10975
2671
9088
117166
84219
146330
63922
23499
6597
23030
148022
84190
83460
79066
7277
7429
14
25953
6049
1892
90485
10142
2791
7979
3092
5782
5447
10875
51657
79689
2770
5387
5189
7978
84060
64921
163131
57622
7538
79644
10606
5471
85378
79924
85359
54487
57168
23753
7533
2781
4248
135
468
80833
8459
4357
7263
23780
5880
3976
200315
200316
51234
92521
9732
25913
9296
51691
222256
79706
5420
57464
64792
4289
4189
64101
813
64753
3663
23008
4698
6183
4430
10651
1123
64172
94101
8520
8924
6638
56984
57045
58504
57705
440275
55930
29767
146057
80237
90416
54617
79664
8854
54629
3712
90417
1854
79094
54982
10776
54832
91860
4016
25847
8930
1315
5682
25870
23022
60559
26297
7166
79733
1635
54478
84268
9098
5338
968
84817
9513
10749
9526
51105
23639
904
83448
65095
3609
57153
10053
1032
57509
27180
25983
11035
196883
84932
599
112487
10038
25938
58533
55837
112399
55320
4901
6035
4738
1603
7011
64097
7905
81533
84074
2302
6397
79651
9459
79649
2258
9070
80185
57053
1028
151648
6192
83855
58986
83475
23383
81926
863
2593
8226
55780
55274
26290
84766
9754
6303
54552
23677
158747
51295
3949
84337
5589
1264
8881
51337
5819
10452
10912
23039
147965
9667
25873
148229
84705
83483
684
376497
55695
79709
79016
64981
25796
51690
56995
51429
84816
55278
51250
83861
4298
4301
81
65975
4705
10095
57688
23149
55201
113730
170463
9518
54858
80726
25804
3727
54795
79230
10439
157922
10422
140685
85441
140700
4046
7140
7136
283120
25814
10844
375775
10298
26152
64793
6874
3911
9885
11047
23404
10585
83549
27243
9040
10155
84326
78992
84971
1968
54958
23211
9535
